546.000000	5.343017
547.000000	5.325307
548.000000	5.307597
549.000000	5.289920
550.000000	5.272243
551.000000	5.254598
552.000000	5.236954
553.000000	5.219342
554.000000	5.201730
555.000000	5.183476
556.000000	5.165221
557.000000	5.147007
558.000000	5.128793
559.000000	5.110619
560.000000	5.092445
561.000000	5.074311
562.000000	5.056177
563.000000	5.038084
564.000000	5.019991
565.000000	5.002032
566.000000	4.984073
567.000000	4.966154
568.000000	4.948234
569.000000	4.930354
570.000000	4.912473
571.000000      4.903553
572.000000	4.894632
573.000000	4.876791
574.000000	4.858989
575.000000	4.841187
576.000000	4.823252
577.000000	4.805318
578.000000	4.787424
579.000000	4.769531
580.000000	4.751679
581.000000	4.733827
582.000000	4.716016
583.000000	4.698205
584.000000	4.680435
585.000000	4.662666
586.000000	4.645230
587.000000	4.627795
588.000000	4.610397
589.000000	4.592999
590.000000	4.575639
591.000000	4.558279
592.000000	4.540957
593.000000	4.523634
594.000000	4.506349
595.000000	4.489065
596.000000	4.471764
597.000000	4.454464
598.000000	4.437201
599.000000	4.419939
600.000000	4.402715
601.000000	4.385491
602.000000	4.351120
603.000000	4.333973
604.000000	4.316826
605.000000	4.299404
606.000000	4.281983
607.000000	4.264605
608.000000	4.247226
609.000000	4.229890
610.000000	4.212553
611.000000	4.195260
612.000000	4.177966
613.000000	4.160715
614.000000	4.143463
615.000000	4.126702
616.000000	4.109941
617.000000	4.093216
618.000000	4.076491
619.000000	4.059802
620.000000	4.043114
621.000000	4.026462
622.000000	4.009809
623.000000	3.993193
624.000000	3.976577
625.000000	3.958569
626.000000	3.940561
627.000000	3.922610
628.000000	3.904658
629.000000	3.886763
630.000000	3.868869
631.000000	3.851030
632.000000	3.833192
633.000000	3.815410
634.000000	3.797629
635.000000	3.781833
636.000000	3.766038
637.000000	3.750271
638.000000	3.734504
639.000000	3.718765
640.000000	3.703026
641.000000	3.687315
642.000000	3.671604
643.000000	3.655921
644.000000	3.640239
645.000000	3.624189
646.000000	3.608140
647.000000	3.592125
648.000000	3.576109
649.000000	3.560128
650.000000	3.544147
651.000000	3.528201
652.000000	3.512254
653.000000	3.496341
654.000000	3.480429
655.000000	3.462780
656.000000	3.445131
657.000000	3.427544
658.000000	3.409957
659.000000	3.392433
660.000000	3.374909
661.000000	3.357447
662.000000	3.339985
663.000000	3.322586
664.000000	3.305186
665.000000	3.289289
666.000000	3.273392
667.000000	3.257534
668.000000	3.241675
669.000000	3.225856
670.000000	3.210036
671.000000	3.194254
672.000000	3.178473
673.000000	3.162730
674.000000	3.146987
675.000000	3.130764
676.000000	3.114541
677.000000	3.098365
678.000000	3.082189
679.000000	3.066061
680.000000	3.049932
681.000000	3.033852
682.000000	3.017771
683.000000	3.001737
684.000000	2.985704
685.000000	2.967852
686.000000	2.949999
687.000000	2.932228
688.000000	2.914457
689.000000	2.896767
690.000000	2.879077
691.000000	2.861468
692.000000	2.843860
693.000000	2.826332
694.000000	2.808804
695.000000	2.790847
696.000000	2.772889
697.000000	2.755023
698.000000	2.737156
699.000000	2.719380
700.000000	2.701604
701.000000	2.683919
702.000000	2.666234
703.000000	2.648640
704.000000	2.631045
705.000000	2.613405
706.000000	2.595764
707.000000	2.578217
708.000000	2.560670
709.000000	2.543216
710.000000	2.525762
711.000000	2.521142
712.000000	2.516521
713.000000	2.511901
714.000000	2.507280
715.000000	2.500887
716.000000	2.494493
717.000000	2.488100
718.000000	2.481706
719.000000	2.475313
720.000000	2.468920
721.000000	2.462526
722.000000	2.456133
723.000000	2.449739
724.000000	2.443346
725.000000	2.438262
726.000000	2.433178
727.000000	2.428094
728.000000	2.423010
729.000000	2.417927
730.000000	2.412843
731.000000	2.407759
732.000000	2.402675
733.000000	2.397591
734.000000	2.392507
735.000000	2.388083
736.000000	2.383659
737.000000	2.379234
738.000000	2.374810
739.000000	2.370386
740.000000	2.365962
741.000000	2.361538
742.000000	2.357113
743.000000	2.352689
744.000000	2.348265
745.000000	2.343286
746.000000	2.338308
747.000000	2.333329
748.000000	2.328350
749.000000	2.323372
750.000000	2.318393
751.000000	2.313415
752.000000	2.308436
753.000000	2.303457
754.000000	2.298479
755.000000	2.296086
756.000000	2.293693
757.000000	2.290633
758.000000	2.287573
759.000000	2.284513
760.000000	2.281453
761.000000	2.278393
762.000000	2.275333
763.000000	2.272273
764.000000	2.269213
765.000000	2.266153
766.000000	2.263093
767.000000	2.260033
768.000000	2.256973
769.000000	2.253913
770.000000	2.250854
771.000000	2.247794
772.000000	2.244734
773.000000	2.241674
774.000000	2.238614
775.000000	2.235554
776.000000	2.232494
777.000000	2.229434
778.000000	2.226374
779.000000	2.223314
780.000000	2.220254
781.000000	2.217194
782.000000	2.214134
783.000000	2.211074
784.000000	2.208014
785.000000	2.204954
786.000000	2.201894
787.000000	2.198834
788.000000	2.195774
789.000000	2.192714
790.000000	2.189654
791.000000	2.186594
792.000000	2.183534
793.000000	2.180474
794.000000	2.177414
795.000000	2.174355
796.000000	2.171295
797.000000	2.168235
798.000000	2.165175
799.000000	2.162115
800.000000	2.159055
801.000000	2.158014
802.000000	2.156973
803.000000	2.155817
804.000000	2.154661
805.000000	2.153234
806.000000	2.151807
807.000000	2.149934
808.000000	2.148061
809.000000	2.145568
810.000000	2.143076
811.000000	2.139788
812.000000	2.136501
813.000000	2.132372
814.000000	2.128244
815.000000	2.123605
816.000000	2.118966
817.000000	2.114106
818.000000	2.109247
819.000000	2.104527
820.000000	2.099808
821.000000	2.095370
822.000000	2.090932
823.000000	2.086659
824.000000	2.082386
825.000000	2.078162
826.000000	2.073937
827.000000	2.069642
828.000000	2.065348
829.000000	2.060897
830.000000	2.056446
831.000000	2.051924
832.000000	2.047402
833.000000	2.042956
834.000000	2.038510
835.000000	2.034294
836.000000	2.030078
837.000000	2.026224
838.000000	2.022370
839.000000	2.018980
840.000000	2.015591
841.000000	2.012586
842.000000	2.009581
843.000000	2.006829
844.000000	2.004076
845.000000	2.001443
846.000000	1.998811
847.000000	1.996166
848.000000	1.993521
849.000000	1.990731
850.000000	1.987941
851.000000	1.984816
852.000000	1.981691
853.000000	1.978189
854.000000	1.974686
855.000000	1.970947
856.000000	1.967208
857.000000	1.963323
858.000000	1.959437
859.000000	1.955494
860.000000	1.951552
861.000000	1.947637
862.000000	1.943722
863.000000	1.939786
864.000000	1.935850
865.000000	1.931683
866.000000	1.927516
867.000000	1.922902
868.000000	1.918288
869.000000	1.913219
870.000000	1.908149
871.000000	1.902860
872.000000	1.897571
873.000000	1.892419
874.000000	1.887267
875.000000	1.882559
876.000000	1.877850
877.000000	1.873569
878.000000	1.869288
879.000000	1.865299
880.000000	1.861309
881.000000	1.857475
882.000000	1.853642
883.000000	1.849827
884.000000	1.846013
885.000000	1.841998
886.000000	1.837984
887.000000	1.833633
888.000000	1.829283
889.000000	1.824611
890.000000	1.819939
891.000000	1.814992
892.000000	1.810045
893.000000	1.804882
894.000000	1.799718
895.000000	1.794397
896.000000	1.789076
897.000000	1.783655
898.000000	1.778234
899.000000	1.772773
900.000000	1.767312
901.000000	1.761859
902.000000	1.756406
903.000000	1.750959
904.000000	1.745511
905.000000	1.739941
906.000000	1.734371
907.000000	1.728593
908.000000	1.722816
909.000000	1.716892
910.000000	1.710968
911.000000	1.705143
912.000000	1.699318
913.000000	1.693848
914.000000	1.688379
915.000000	1.683520
916.000000	1.678661
917.000000	1.674625
918.000000	1.670588
919.000000	1.667350
920.000000	1.664113
921.000000	1.665822
922.000000	1.667532
923.000000	1.669242
924.000000	1.670951
925.000000	1.672661
926.000000	1.674371
927.000000	1.676081
928.000000	1.677790
929.000000	1.679500
930.000000	1.681210
931.000000	1.682919
932.000000	1.684629
933.000000	1.686339
934.000000	1.688048
935.000000	1.689758
936.000000	1.691468
937.000000	1.693177
938.000000	1.694887
939.000000	1.696597
940.000000	1.698306
941.000000	1.700016
942.000000	1.701726
943.000000	1.703436
944.000000	1.705145
945.000000	1.706855
946.000000	1.708565
947.000000	1.710274
948.000000	1.711984
949.000000	1.713694
950.000000	1.715403
951.000000	1.717113
952.000000	1.718823
953.000000	1.720532
954.000000	1.722242
955.000000	1.723952
956.000000	1.725661
957.000000	1.727371
958.000000	1.729081
959.000000	1.730790
960.000000	1.732500
961.000000	1.734210
962.000000	1.735920
963.000000	1.737629
964.000000	1.739339
965.000000	1.741049
966.000000	1.742758
967.000000	1.744468
968.000000	1.746178
969.000000	1.747887
970.000000	1.749597
971.000000	1.751307
972.000000	1.753016
973.000000	1.754726
974.000000	1.756436
975.000000	1.758145
976.000000	1.759855
977.000000	1.761565
978.000000	1.763274
979.000000	1.764984
980.000000	1.766694
981.000000	1.768404
982.000000	1.770113
983.000000	1.771823
984.000000	1.773533
985.000000	1.775242
986.000000	1.776952
987.000000	1.778662
988.000000	1.780371
989.000000	1.782081
990.000000	1.783791
991.000000	1.785500
992.000000	1.787210
993.000000	1.788920
994.000000	1.790629
995.000000	1.792339
996.000000	1.794049
997.000000	1.795758
998.000000	1.797468
999.000000	1.799178
1000.000000	1.800888
1001.000000	1.802597
1002.000000	1.804307
1003.000000	1.806017
1004.000000	1.807726
1005.000000	1.809436
1006.000000	1.811146
1007.000000	1.812855
1008.000000	1.814565
1009.000000	1.816275
1010.000000	1.817984
1011.000000	1.819694
1012.000000	1.821404
1013.000000	1.823113
1014.000000	1.824823
1015.000000	1.826533
1016.000000	1.828243
1017.000000	1.829952
1018.000000	1.831662
1019.000000	1.833372
1020.000000	1.835081
1021.000000	1.836791
1022.000000	1.838501
1023.000000	1.840210
1024.000000	1.841920
1025.000000	1.843630
1026.000000	1.845339
1027.000000	1.847049
1028.000000	1.848759
1029.000000	1.850468
1030.000000	1.852178
1031.000000	1.853888
1032.000000	1.855597
1033.000000	1.857307
1034.000000	1.859017
1035.000000	1.860727
1036.000000	1.862436
1037.000000	1.864146
1038.000000	1.865856
1039.000000	1.867565
1040.000000	1.869275
1041.000000	1.870985
1042.000000	1.872694
1043.000000	1.874404
1044.000000	1.876114
1045.000000	1.877823
1046.000000	1.879533
1047.000000	1.881243
1048.000000	1.882952
1049.000000	1.884662
1050.000000	1.886372
1051.000000	1.888081
1052.000000	1.889791
1053.000000	1.891501
1054.000000	1.893211
1055.000000	1.894920
1056.000000	1.896630
1057.000000	1.898340
1058.000000	1.900049
1059.000000	1.901759
1060.000000	1.903469
1061.000000	1.924986
1062.000000	1.946504
1063.000000	1.967713
1064.000000	1.988922
1065.000000	2.009785
1066.000000	2.030649
1067.000000	2.051132
1068.000000	2.071616
1069.000000	2.091682
1070.000000	2.111749
1071.000000	2.131363
1072.000000	2.150977
1073.000000	2.170103
1074.000000	2.189229
1075.000000	2.207831
1076.000000	2.226433
1077.000000	2.244474
1078.000000	2.262516
1079.000000	2.279962
1080.000000	2.297408
1081.000000	2.314223
1082.000000	2.331037
1083.000000	2.347184
1084.000000	2.363330
1085.000000	2.378774
1086.000000	2.394217
1087.000000	2.408922
1088.000000	2.423626
1089.000000	2.437555
1090.000000	2.451484
1091.000000	2.464602
1092.000000	2.477720
1093.000000	2.489992
1094.000000	2.502263
1095.000000	2.513652
1096.000000	2.525041
1097.000000	2.535511
1098.000000	2.545981
1099.000000	2.555497
1100.000000	2.565013
1101.000000	2.557958
1102.000000	2.550903
1103.000000	2.543848
1104.000000	2.536793
1105.000000	2.540304
1106.000000	2.543815
1107.000000	2.547327
1108.000000	2.550838
1109.000000	2.554350
1110.000000	2.557861
1111.000000	2.561372
1112.000000	2.564884
1113.000000	2.568395
1114.000000	2.571907
1115.000000	2.572790
1116.000000	2.573674
1117.000000	2.574557
1118.000000	2.575440
1119.000000	2.576324
1120.000000	2.577207
1121.000000	2.578091
1122.000000	2.578974
1123.000000	2.579857
1124.000000	2.580741
1125.000000	2.585373
1126.000000	2.590005
1127.000000	2.594636
1128.000000	2.599268
1129.000000	2.603900
1130.000000	2.608532
1131.000000	2.613164
1132.000000	2.617796
1133.000000	2.622428
1134.000000	2.627060
1135.000000	2.633935
1136.000000	2.640809
1137.000000	2.647684
1138.000000	2.654559
1139.000000	2.661434
1140.000000	2.668309
1141.000000	2.675184
1142.000000	2.682059
1143.000000	2.688934
1144.000000	2.695809
1145.000000	2.706713
1146.000000	2.717617
1147.000000	2.728522
1148.000000	2.739426
1149.000000	2.750330
1150.000000	2.761235
1151.000000	2.772139
1152.000000	2.783044
1153.000000	2.793948
1154.000000	2.804852
1155.000000	2.790164
1156.000000	2.775475
1157.000000	2.760787
1158.000000	2.746098
1159.000000	2.731409
1160.000000	2.716721
1161.000000	2.702032
1162.000000	2.687344
1163.000000	2.672655
1164.000000	2.657967
1165.000000	2.696087
1166.000000	2.734208
1167.000000	2.772329
1168.000000	2.810450
1169.000000	2.848571
1170.000000	2.886691
1171.000000	2.924812
1172.000000	2.962933
1173.000000	3.001054
1174.000000	3.039175
1175.000000	3.051674
1176.000000	3.064173
1177.000000	3.076673
1178.000000	3.089172
1179.000000	3.101671
1180.000000	3.114171
1181.000000	3.126670
1182.000000	3.139170
1183.000000	3.151669
1184.000000	3.164168
1185.000000	3.161952
1186.000000	3.159735
1187.000000	3.157518
1188.000000	3.155301
1189.000000	3.153085
1190.000000	3.150868
1191.000000	3.148651
1192.000000	3.146435
1193.000000	3.144218
1194.000000	3.142001
1195.000000	3.139907
1196.000000	3.137813
1197.000000	3.135718
1198.000000	3.133624
1199.000000	3.131530
1200.000000	3.129436
1201.000000	3.127341
1202.000000	3.125247
1203.000000	3.123153
1204.000000	3.121059
1205.000000	3.114221
1206.000000	3.107383
1207.000000	3.100545
1208.000000	3.093707
1209.000000	3.086869
1210.000000	3.080031
1211.000000	3.073194
1212.000000	3.066356
1213.000000	3.059518
1214.000000	3.052680
1215.000000	3.034777
1216.000000	3.016874
1217.000000	2.998971
1218.000000	2.981067
1219.000000	2.963164
1220.000000	2.945261
1221.000000	2.927358
1222.000000	2.909455
1223.000000	2.891552
1224.000000	2.873649
1225.000000	2.866966
1226.000000	2.860283
1227.000000	2.853600
1228.000000	2.846917
1229.000000	2.840234
1230.000000	2.833551
1231.000000	2.826868
1232.000000	2.820185
1233.000000	2.813502
1234.000000	2.806819
1235.000000	2.799560
1236.000000	2.792302
1237.000000	2.785043
1238.000000	2.777784
1239.000000	2.770526
1240.000000	2.763267
1241.000000	2.756009
1242.000000	2.748750
1243.000000	2.741491
1244.000000	2.734233
1245.000000	2.727563
1246.000000	2.720893
1247.000000	2.714223
1248.000000	2.707554
1249.000000	2.700884
1250.000000	2.694214
1251.000000	2.687544
1252.000000	2.680874
1253.000000	2.674205
1254.000000	2.667535
1255.000000	2.675684
1256.000000	2.683833
1257.000000	2.691982
1258.000000	2.700132
1259.000000	2.708281
1260.000000	2.716430
1261.000000	2.724579
1262.000000	2.732728
1263.000000	2.740877
1264.000000	2.749026
1265.000000	2.738729
1266.000000	2.728432
1267.000000	2.718135
1268.000000	2.707838
1269.000000	2.697541
1270.000000	2.687244
1271.000000	2.676947
1272.000000	2.666650
1273.000000	2.656353
1274.000000	2.646056
1275.000000	2.633641
1276.000000	2.621227
1277.000000	2.608812
1278.000000	2.596397
1279.000000	2.583982
1280.000000	2.571567
1281.000000	2.559152
1282.000000	2.546738
1283.000000	2.534323
1284.000000	2.521908
1285.000000	2.523037
1286.000000	2.524165
1287.000000	2.525294
1288.000000	2.526423
1289.000000	2.527551
1290.000000	2.528680
1291.000000	2.529809
1292.000000	2.530938
1293.000000	2.532066
1294.000000	2.533195
1295.000000	2.533195
1296.000000	2.533195
1297.000000	2.533195
1298.000000	2.533195
1299.000000	2.533195
1300.000000	2.533195
1301.000000	2.533195
1302.000000	2.533195
1303.000000	2.533195
1304.000000	2.533195
1305.000000	2.529646
1306.000000	2.526096
1307.000000	2.522547
1308.000000	2.518998
1309.000000	2.515448
1310.000000	2.511899
1311.000000	2.508350
1312.000000	2.504800
1313.000000	2.501251
1314.000000	2.497702
1315.000000	2.497620
1316.000000	2.497539
1317.000000	2.497458
1318.000000	2.497377
1319.000000	2.497296
1320.000000	2.497215
1321.000000	2.497133
1322.000000	2.497052
1323.000000	2.496971
1324.000000	2.496890
1325.000000	2.497574
1326.000000	2.498258
1327.000000	2.498943
1328.000000	2.499627
1329.000000	2.500311
1330.000000	2.500996
1331.000000	2.501680
1332.000000	2.502364
1333.000000	2.503048
1334.000000	2.503733
1335.000000	2.513651
1336.000000	2.523570
1337.000000	2.533489
1338.000000	2.543408
1339.000000	2.553327
1340.000000	2.563245
1341.000000	2.573164
1342.000000	2.583083
1343.000000	2.593002
1344.000000	2.602920
1345.000000	2.615322
1346.000000	2.627723
1347.000000	2.640125
1348.000000	2.652526
1349.000000	2.664927
1350.000000	2.677329
1351.000000	2.689730
1352.000000	2.702131
1353.000000	2.714533
1354.000000	2.726934
1355.000000	2.743852
1356.000000	2.760770
1357.000000	2.777687
1358.000000	2.794605
1359.000000	2.811523
1360.000000	2.828440
1361.000000	2.845358
1362.000000	2.862276
1363.000000	2.879193
1364.000000	2.896111
1365.000000	2.908160
1366.000000	2.920208
1367.000000	2.932257
1368.000000	2.944306
1369.000000	2.956354
1370.000000	2.968403
1371.000000	2.980452
1372.000000	2.992500
1373.000000	3.004549
1374.000000	3.016598
1375.000000	3.021987
1376.000000	3.027376
1377.000000	3.032766
1378.000000	3.038155
1379.000000	3.043545
1380.000000	3.048934
1381.000000	3.054324
1382.000000	3.059713
1383.000000	3.065103
1384.000000	3.070492
1385.000000	3.082605
1386.000000	3.094719
1387.000000	3.106832
1388.000000	3.118945
1389.000000	3.131059
1390.000000	3.143172
1391.000000	3.155285
1392.000000	3.167399
1393.000000	3.179512
1394.000000	3.191625
1395.000000	3.209233
1396.000000	3.226841
1397.000000	3.244449
1398.000000	3.262056
1399.000000	3.279664
1400.000000	3.297272
1401.000000	3.314880
1402.000000	3.332487
1403.000000	3.350095
1404.000000	3.367703
1405.000000	3.425796
1406.000000	3.483889
1407.000000	3.541982
1408.000000	3.600076
1409.000000	3.658169
1410.000000	3.716262
1411.000000	3.774355
1412.000000	3.832449
1413.000000	3.890542
1414.000000	3.948635
1415.000000	4.040451
1416.000000	4.132266
1417.000000	4.224082
1418.000000	4.315897
1419.000000	4.407713
1420.000000	4.499528
1421.000000	4.591344
1422.000000	4.683159
1423.000000	4.774975
1424.000000	4.866791
1425.000000	4.963658
1426.000000	5.060525
1427.000000	5.157393
1428.000000	5.254260
1429.000000	5.351128
1430.000000	5.447995
1431.000000	5.544862
1432.000000	5.641730
1433.000000	5.738597
1434.000000	5.835465
1435.000000	5.897339
1436.000000	5.959213
1437.000000	6.021087
1438.000000	6.082961
1439.000000	6.144835
1440.000000	6.206710
1441.000000	6.268584
1442.000000	6.330458
1443.000000	6.392332
1444.000000	6.454206
1445.000000	6.483160
1446.000000	6.512115
1447.000000	6.541069
1448.000000	6.570023
1449.000000	6.598977
1450.000000	6.627931
1451.000000	6.656885
1452.000000	6.685839
1453.000000	6.714793
1454.000000	6.743748
1455.000000	6.762510
1456.000000	6.781273
1457.000000	6.800035
1458.000000	6.818798
1459.000000	6.837560
1460.000000	6.856323
1461.000000	6.875085
1462.000000	6.893848
1463.000000	6.912610
1464.000000	6.931373
1465.000000	6.939077
1466.000000	6.946781
1467.000000	6.954485
1468.000000	6.962189
1469.000000	6.969893
1470.000000	6.977596
1471.000000	6.985300
1472.000000	6.993004
1473.000000	7.000708
1474.000000	7.008412
1475.000000	7.005973
1476.000000	7.003533
1477.000000	7.001094
1478.000000	6.998654
1479.000000	6.996215
1480.000000	6.993776
1481.000000	6.991336
1482.000000	6.988897
1483.000000	6.986457
1484.000000	6.984018
1485.000000	6.999136
1486.000000	7.014254
1487.000000	7.029371
1488.000000	7.044489
1489.000000	7.059607
1490.000000	7.074725
1491.000000	7.089843
1492.000000	7.104961
1493.000000	7.120078
1494.000000	7.135196
1495.000000	7.133361
1496.000000	7.131527
1497.000000	7.129692
1498.000000	7.127858
1499.000000	7.126023
1500.000000	7.124188
1501.000000	7.122354
1502.000000	7.120519
1503.000000	7.118684
1504.000000	7.116850
1505.000000	7.104214
1506.000000	7.091578
1507.000000	7.078942
1508.000000	7.066306
1509.000000	7.053670
1510.000000	7.041034
1511.000000	7.028398
1512.000000	7.015762
1513.000000	7.003126
1514.000000	6.990490
1515.000000	6.980760
1516.000000	6.971030
1517.000000	6.961301
1518.000000	6.951571
1519.000000	6.941841
1520.000000	6.932111
1521.000000	6.922381
1522.000000	6.912652
1523.000000	6.902922
1524.000000	6.893192
1525.000000	6.873114
1526.000000	6.853036
1527.000000	6.832958
1528.000000	6.812880
1529.000000	6.792802
1530.000000	6.772723
1531.000000	6.752645
1532.000000	6.732567
1533.000000	6.712489
1534.000000	6.692411
1535.000000	6.686296
1536.000000	6.680181
1537.000000	6.674066
1538.000000	6.667951
1539.000000	6.661835
1540.000000	6.655720
1541.000000	6.649605
1542.000000	6.643490
1543.000000	6.637375
1544.000000	6.631260
1545.000000	6.631926
1546.000000	6.632592
1547.000000	6.633258
1548.000000	6.633925
1549.000000	6.634591
1550.000000	6.635257
1551.000000	6.635923
1552.000000	6.636589
1553.000000	6.637256
1554.000000	6.637922
1555.000000	6.629159
1556.000000	6.620396
1557.000000	6.611633
1558.000000	6.602871
1559.000000	6.594108
1560.000000	6.585345
1561.000000	6.576582
1562.000000	6.567819
1563.000000	6.559057
1564.000000	6.550294
1565.000000	6.548812
1566.000000	6.547329
1567.000000	6.545847
1568.000000	6.544365
1569.000000	6.542883
1570.000000	6.541401
1571.000000	6.539918
1572.000000	6.538436
1573.000000	6.536954
1574.000000	6.535472
1575.000000	6.536163
1576.000000	6.536854
1577.000000	6.537545
1578.000000	6.538237
1579.000000	6.538928
1580.000000	6.539619
1581.000000	6.540310
1582.000000	6.541001
1583.000000	6.541692
1584.000000	6.542384
1585.000000	6.533832
1586.000000	6.525280
1587.000000	6.516728
1588.000000	6.508176
1589.000000	6.499624
1590.000000	6.491072
1591.000000	6.482520
1592.000000	6.473968
1593.000000	6.465416
1594.000000	6.456864
1595.000000	6.438391
1596.000000	6.419917
1597.000000	6.401444
1598.000000	6.382970
1599.000000	6.364496
1600.000000	6.346023
1601.000000	6.327549
1602.000000	6.309076
1603.000000	6.290602
1604.000000	6.272129
1605.000000	6.252937
1606.000000	6.233745
1607.000000	6.214553
1608.000000	6.195361
1609.000000	6.176169
1610.000000	6.156977
1611.000000	6.137785
1612.000000	6.118594
1613.000000	6.099402
1614.000000	6.080210
1615.000000	6.063833
1616.000000	6.047456
1617.000000	6.031079
1618.000000	6.014702
1619.000000	5.998325
1620.000000	5.981948
1621.000000	5.965571
1622.000000	5.949194
1623.000000	5.932817
1624.000000	5.916440
1625.000000	5.908359
1626.000000	5.900278
1627.000000	5.892197
1628.000000	5.884116
1629.000000	5.876035
1630.000000	5.867954
1631.000000	5.859873
1632.000000	5.851792
1633.000000	5.843711
1634.000000	5.835630
1635.000000	5.827030
1636.000000	5.818430
1637.000000	5.809829
1638.000000	5.801229
1639.000000	5.792628
1640.000000	5.784028
1641.000000	5.775428
1642.000000	5.766827
1643.000000	5.758227
1644.000000	5.749626
1645.000000	5.755092
1646.000000	5.760558
1647.000000	5.766024
1648.000000	5.771490
1649.000000	5.776956
1650.000000	5.782422
1651.000000	5.787888
1652.000000	5.793354
1653.000000	5.798820
1654.000000	5.804286
1655.000000	5.824275
1656.000000	5.844264
1657.000000	5.864254
1658.000000	5.884243
1659.000000	5.904232
1660.000000	5.924221
1661.000000	5.944211
1662.000000	5.964200
1663.000000	5.984189
1664.000000	6.004178
1665.000000	6.042356
1666.000000	6.080534
1667.000000	6.118711
1668.000000	6.156889
1669.000000	6.195067
1670.000000	6.233245
1671.000000	6.271422
1672.000000	6.309600
1673.000000	6.347778
1674.000000	6.385955
1675.000000	6.431594
1676.000000	6.477232
1677.000000	6.522871
1678.000000	6.568509
1679.000000	6.614147
1680.000000	6.659785
1681.000000	6.705424
1682.000000	6.751062
1683.000000	6.796701
1684.000000	6.842339
1685.000000	6.909285
1686.000000	6.976230
1687.000000	7.043176
1688.000000	7.110122
1689.000000	7.177068
1690.000000	7.244013
1691.000000	7.310959
1692.000000	7.377905
1693.000000	7.444851
1694.000000	7.511796
1695.000000	7.569829
1696.000000	7.627862
1697.000000	7.685895
1698.000000	7.743927
1699.000000	7.801960
1700.000000	7.859993
1701.000000	7.918026
1702.000000	7.976059
1703.000000	8.034091
1704.000000	8.092124
1705.000000	8.134065
1706.000000	8.176006
1707.000000	8.217947
1708.000000	8.259888
1709.000000	8.301830
1710.000000	8.343771
1711.000000	8.385712
1712.000000	8.427653
1713.000000	8.469594
1714.000000	8.511535
1715.000000	8.546705
1716.000000	8.581876
1717.000000	8.617046
1718.000000	8.652217
1719.000000	8.687387
1720.000000	8.722558
1721.000000	8.757728
1722.000000	8.792898
1723.000000	8.828069
1724.000000	8.863239
1725.000000	8.867686
1726.000000	8.872133
