680.000000	1.445800
681.000000	1.445749
682.000000	1.445698
683.000000	1.445649
684.000000	1.445600
685.000000	1.445530
686.000000	1.445461
687.000000	1.445380
688.000000	1.445300
689.000000	1.445224
690.000000	1.445148
691.000000	1.445074
692.000000	1.445000
693.000000	1.444925
694.000000	1.444849
695.000000	1.444775
696.000000	1.444700
697.000000	1.444628
698.000000	1.444555
699.000000	1.444478
700.000000	1.444400
701.000000	1.444309
702.000000	1.444217
703.000000	1.444109
704.000000	1.444000
705.000000	1.443875
706.000000	1.443751
707.000000	1.443625
708.000000	1.443500
709.000000	1.443384
710.000000	1.443268
711.000000	1.443134
712.000000	1.443000
713.000000	1.442827
714.000000	1.442653
715.000000	1.442477
716.000000	1.442300
717.000000	1.442153
718.000000	1.442006
719.000000	1.441853
720.000000	1.441700
721.000000	1.441504
722.000000	1.441309
723.000000	1.441104
724.000000	1.440900
725.000000	1.440724
726.000000	1.440547
727.000000	1.440374
728.000000	1.440200
729.000000	1.440002
730.000000	1.439803
731.000000	1.439602
732.000000	1.439400
733.000000	1.439221
734.000000	1.439041
735.000000	1.438871
736.000000	1.438700
737.000000	1.438522
738.000000	1.438344
739.000000	1.438172
740.000000	1.438000
741.000000	1.437847
742.000000	1.437694
743.000000	1.437547
744.000000	1.437400
745.000000	1.437246
746.000000	1.437092
747.000000	1.436946
748.000000	1.436800
749.000000	1.436676
750.000000	1.436551
751.000000	1.436426
752.000000	1.436300
753.000000	1.436152
754.000000	1.436004
755.000000	1.435852
756.000000	1.435700
757.000000	1.435567
758.000000	1.435434
759.000000	1.435317
760.000000	1.435200
761.000000	1.435093
762.000000	1.434986
763.000000	1.434893
764.000000	1.434800
765.000000	1.434724
766.000000	1.434648
767.000000	1.434574
768.000000	1.434500
769.000000	1.434418
770.000000	1.434336
771.000000	1.434268
772.000000	1.434200
773.000000	1.434168
774.000000	1.434135
775.000000	1.434118
776.000000	1.434100
777.000000	1.434074
778.000000	1.434049
779.000000	1.434024
780.000000	1.434000
781.000000	1.433992
782.000000	1.433983
783.000000	1.433992
784.000000	1.434000
785.000000	1.434022
786.000000	1.434044
787.000000	1.434072
788.000000	1.434100
789.000000	1.434127
790.000000	1.434154
791.000000	1.434177
792.000000	1.434200
793.000000	1.434220
794.000000	1.434241
795.000000	1.434270
796.000000	1.434300
797.000000	1.434348
798.000000	1.434395
799.000000	1.434448
800.000000	1.434500
801.000000	1.434541
802.000000	1.434583
803.000000	1.434612
804.000000	1.434640
805.000000	1.434659
806.000000	1.434677
807.000000	1.434688
808.000000	1.434698
809.000000	1.434702
810.000000	1.434706
811.000000	1.434707
812.000000	1.434707
813.000000	1.434705
814.000000	1.434703
815.000000	1.434702
816.000000	1.434700
817.000000	1.434701
818.000000	1.434701
819.000000	1.434705
820.000000	1.434709
821.000000	1.434714
822.000000	1.434720
823.000000	1.434727
824.000000	1.434735
825.000000	1.434743
826.000000	1.434751
827.000000	1.434759
828.000000	1.434767
829.000000	1.434774
830.000000	1.434781
831.000000	1.434787
832.000000	1.434793
833.000000	1.434796
834.000000	1.434800
835.000000	1.434801
836.000000	1.434802
837.000000	1.434800
838.000000	1.434798
839.000000	1.434794
840.000000	1.434790
841.000000	1.434784
842.000000	1.434778
843.000000	1.434771
844.000000	1.434764
845.000000	1.434755
846.000000	1.434747
847.000000	1.434738
848.000000	1.434729
849.000000	1.434719
850.000000	1.434710
851.000000	1.434700
852.000000	1.434691
853.000000	1.434681
854.000000	1.434672
855.000000	1.434662
856.000000	1.434652
857.000000	1.434642
858.000000	1.434632
859.000000	1.434621
860.000000	1.434610
861.000000	1.434599
862.000000	1.434587
863.000000	1.434574
864.000000	1.434561
865.000000	1.434547
866.000000	1.434532
867.000000	1.434516
868.000000	1.434500
869.000000	1.434482
870.000000	1.434464
871.000000	1.434444
872.000000	1.434425
873.000000	1.434403
874.000000	1.434382
875.000000	1.434359
876.000000	1.434336
877.000000	1.434312
878.000000	1.434288
879.000000	1.434262
880.000000	1.434237
881.000000	1.434210
882.000000	1.434183
883.000000	1.434156
884.000000	1.434128
885.000000	1.434100
886.000000	1.434071
887.000000	1.434042
888.000000	1.434013
889.000000	1.433984
890.000000	1.433954
891.000000	1.433924
892.000000	1.433894
893.000000	1.433864
894.000000	1.433834
895.000000	1.433805
896.000000	1.433775
897.000000	1.433745
898.000000	1.433715
899.000000	1.433686
900.000000	1.433657
901.000000	1.433629
902.000000	1.433600
903.000000	1.433572
904.000000	1.433544
905.000000	1.433517
906.000000	1.433490
907.000000	1.433462
908.000000	1.433435
909.000000	1.433408
910.000000	1.433380
911.000000	1.433351
912.000000	1.433323
913.000000	1.433293
914.000000	1.433264
915.000000	1.433232
916.000000	1.433201
917.000000	1.433168
918.000000	1.433135
919.000000	1.433099
920.000000	1.433064
921.000000	1.433026
922.000000	1.432988
923.000000	1.432948
924.000000	1.432909
925.000000	1.432867
926.000000	1.432826
927.000000	1.432784
928.000000	1.432742
929.000000	1.432699
930.000000	1.432656
931.000000	1.432613
932.000000	1.432570
933.000000	1.432527
